$GPGGA,042805.400,3851.9049,N,07716.1627,W,1,6,1.45,77.5,M,-33.4,M,,*55
$GPGGA,042805.600,3851.9049,N,07716.1653,W,1,6,1.42,77.4,M,-33.4,M,,*52
$GPGGA,042805.800,3851.9050,N,07716.1678,W,1,6,1.45,77.2,M,-33.4,M,,*5C
$GPGGA,042806.000,3851.9051,N,07716.1704,W,1,6,1.45,77.2,M,-33.4,M,,*5C
$GPGGA,042806.200,3851.9052,N,07716.1729,W,1,6,1.45,77.1,M,-33.4,M,,*51
$GPGGA,042806.400,3851.9053,N,07716.1753,W,1,6,1.45,77.0,M,-33.4,M,,*5A
$GPGGA,042806.600,3851.9054,N,07716.1778,W,1,6,1.45,77.0,M,-33.4,M,,*56
$GPGGA,042806.800,3851.9053,N,07716.1802,W,1,6,1.45,76.9,M,-33.4,M,,*55
$GPGGA,042807.000,3851.9053,N,07716.1825,W,1,6,1.45,76.9,M,-33.4,M,,*59
$GPGGA,042807.200,3851.9053,N,07716.1847,W,1,6,1.45,76.9,M,-33.4,M,,*5F
$GPGGA,042807.400,3851.9052,N,07716.1869,W,1,6,1.45,76.9,M,-33.4,M,,*54
$GPGGA,042807.600,3851.9051,N,07716.1890,W,1,6,1.45,76.9,M,-33.4,M,,*53
$GPGGA,042807.800,3851.9051,N,07716.1910,W,1,6,1.45,76.9,M,-33.4,M,,*54
$GPGGA,042808.000,3851.9050,N,07716.1930,W,1,6,1.45,76.9,M,-33.4,M,,*50
$GPGGA,042808.200,3851.9050,N,07716.1949,W,1,6,1.45,77.0,M,-33.4,M,,*54
$GPGGA,042808.400,3851.9050,N,07716.1967,W,1,6,1.45,77.1,M,-33.4,M,,*5F
$GPGGA,042808.600,3851.9050,N,07716.1985,W,1,6,1.45,77.0,M,-33.4,M,,*50
$GPGGA,042808.800,3851.9051,N,07716.2002,W,1,6,1.45,77.1,M,-33.4,M,,*5B
$GPGGA,042809.000,3851.9052,N,07716.2018,W,1,6,1.45,77.3,M,-33.4,M,,*58
$GPGGA,042809.200,3851.9053,N,07716.2034,W,1,6,1.45,77.4,M,-33.4,M,,*52
$GPGGA,042809.400,3851.9056,N,07716.2049,W,1,6,1.45,77.4,M,-33.4,M,,*5B
$GPGGA,042809.600,3851.9058,N,07716.2064,W,1,6,1.45,77.4,M,-33.4,M,,*58
$GPGGA,042809.800,3851.9060,N,07716.2079,W,1,6,1.45,77.5,M,-33.4,M,,*50
$GPGGA,042810.000,3851.9063,N,07716.2092,W,1,6,1.45,77.6,M,-33.4,M,,*55
$GPGGA,042810.200,3851.9067,N,07716.2105,W,1,6,1.45,77.6,M,-33.4,M,,*5C
$GPGGA,042810.400,3851.9072,N,07716.2117,W,1,6,1.45,77.7,M,-33.4,M,,*5C
$GPGGA,042810.600,3851.9077,N,07716.2128,W,1,6,1.45,77.9,M,-33.4,M,,*59
$GPGGA,042810.800,3851.9084,N,07716.2137,W,1,6,1.45,78.0,M,-33.4,M,,*53
$GPGGA,042811.000,3851.9090,N,07716.2147,W,1,6,1.45,78.2,M,-33.4,M,,*5A
$GPGGA,042811.200,3851.9096,N,07716.2158,W,1,6,1.45,78.2,M,-33.4,M,,*50
$GPGGA,042811.400,3851.9105,N,07716.2166,W,1,6,1.45,78.2,M,-33.4,M,,*50
$GPGGA,042811.600,3851.9114,N,07716.2176,W,1,6,1.42,78.1,M,-33.4,M,,*57
$GPGGA,042811.800,3851.9124,N,07716.2183,W,1,6,1.45,78.1,M,-33.4,M,,*57
$GPGGA,042812.000,3851.9134,N,07716.2188,W,1,6,1.45,78.2,M,-33.4,M,,*55
$GPGGA,042812.200,3851.9145,N,07716.2192,W,1,6,1.45,78.2,M,-33.4,M,,*5A
$GPGGA,042812.400,3851.9155,N,07716.2195,W,1,6,1.45,78.2,M,-33.4,M,,*5A
$GPGGA,042812.600,3851.9164,N,07716.2199,W,1,6,1.42,78.1,M,-33.4,M,,*52
$GPGGA,042812.800,3851.9174,N,07716.2202,W,1,6,1.45,78.1,M,-33.4,M,,*5B
$GPGGA,042813.000,3851.9184,N,07716.2206,W,1,6,1.45,78.0,M,-33.4,M,,*58
$GPGGA,042813.200,3851.9194,N,07716.2208,W,1,6,1.45,78.0,M,-33.4,M,,*55
$GPGGA,042813.400,3851.9205,N,07716.2211,W,1,6,1.45,78.0,M,-33.4,M,,*50
$GPGGA,042813.600,3851.9215,N,07716.2214,W,1,6,1.42,78.0,M,-33.4,M,,*51
$GPGGA,042813.800,3851.9225,N,07716.2216,W,1,6,1.45,78.0,M,-33.4,M,,*59
$GPGGA,042814.000,3851.9235,N,07716.2218,W,1,6,1.45,78.0,M,-33.4,M,,*59
$GPGGA,042814.200,3851.9246,N,07716.2220,W,1,6,1.45,78.0,M,-33.4,M,,*54
$GPGGA,042814.400,3851.9257,N,07716.2222,W,1,6,1.45,77.9,M,-33.4,M,,*56
$GPGGA,042814.600,3851.9268,N,07716.2224,W,1,6,1.45,77.9,M,-33.4,M,,*5E
$GPGGA,042814.800,3851.9280,N,07716.2225,W,1,6,1.45,77.7,M,-33.4,M,,*59
$GPGGA,042815.000,3851.9293,N,07716.2228,W,1,6,1.45,77.6,M,-33.4,M,,*5E
$GPGGA,042815.200,3851.9305,N,07716.2230,W,1,6,1.45,77.4,M,-33.4,M,,*59
$GPGGA,042815.400,3851.9318,N,07716.2233,W,1,6,1.45,77.1,M,-33.4,M,,*55
$GPGGA,042815.600,3851.9331,N,07716.2236,W,1,6,1.45,77.0,M,-33.4,M,,*58
$GPGGA,042815.800,3851.9344,N,07716.2240,W,1,6,1.45,76.9,M,-33.4,M,,*5D
$GPGGA,042816.000,3851.9357,N,07716.2243,W,1,6,1.45,76.7,M,-33.4,M,,*59
$GPGGA,042816.200,3851.9372,N,07716.2247,W,1,6,1.45,76.5,M,-33.4,M,,*5A
$GPGGA,042816.400,3851.9386,N,07716.2252,W,1,6,1.45,76.3,M,-33.4,M,,*55
$GPGGA,042816.600,3851.9400,N,07716.2257,W,1,6,1.45,76.1,M,-33.4,M,,*59
$GPGGA,042816.800,3851.9414,N,07716.2264,W,1,6,1.45,76.0,M,-33.4,M,,*53
$GPGGA,042817.000,3851.9429,N,07716.2271,W,1,6,1.45,76.0,M,-33.4,M,,*50
$GPGGA,042817.200,3851.9444,N,07716.2278,W,1,6,1.45,76.0,M,-33.4,M,,*50
$GPGGA,042817.400,3851.9462,N,07716.2286,W,1,6,1.45,76.0,M,-33.4,M,,*53
$GPGGA,042817.600,3851.9477,N,07716.2294,W,1,6,1.42,76.0,M,-33.4,M,,*51
$GPGGA,042817.800,3851.9493,N,07716.2302,W,1,6,1.45,76.0,M,-33.4,M,,*5C
$GPGGA,042818.000,3851.9511,N,07716.2310,W,1,6,1.45,75.9,M,-33.4,M,,*59
$GPGGA,042818.200,3851.9528,N,07716.2318,W,1,6,1.45,75.9,M,-33.4,M,,*59
$GPGGA,042818.400,3851.9544,N,07716.2327,W,1,6,1.45,75.9,M,-33.4,M,,*59
$GPGGA,042818.600,3851.9560,N,07716.2336,W,1,6,1.45,75.9,M,-33.4,M,,*5D
$GPGGA,042818.800,3851.9575,N,07716.2346,W,1,6,1.45,75.9,M,-33.4,M,,*50
$GPGGA,042819.000,3851.9591,N,07716.2356,W,1,6,1.45,76.0,M,-33.4,M,,*58
$GPGGA,042819.200,3851.9607,N,07716.2368,W,1,6,1.45,76.0,M,-33.4,M,,*5B
$GPGGA,042819.400,3851.9622,N,07716.2379,W,1,6,1.45,76.1,M,-33.4,M,,*5B
$GPGGA,042819.600,3851.9637,N,07716.2391,W,1,6,1.42,76.1,M,-33.4,M,,*5C
$GPGGA,042819.800,3851.9652,N,07716.2403,W,1,6,1.42,76.0,M,-33.4,M,,*5C
$GPGGA,042820.000,3851.9667,N,07716.2416,W,1,6,1.45,76.0,M,-33.4,M,,*5B
$GPGGA,042820.200,3851.9681,N,07716.2429,W,1,6,1.45,76.1,M,-33.4,M,,*5C
$GPGGA,042820.400,3851.9696,N,07716.2442,W,1,6,1.45,76.1,M,-33.4,M,,*51
$GPGGA,042820.600,3851.9711,N,07716.2455,W,1,6,1.42,76.1,M,-33.4,M,,*5C
$GPGGA,042820.800,3851.9726,N,07716.2469,W,1,6,1.45,76.0,M,-33.4,M,,*5F
$GPGGA,042821.000,3851.9740,N,07716.2484,W,1,6,1.45,76.1,M,-33.4,M,,*54
$GPGGA,042821.200,3851.9755,N,07716.2498,W,1,6,1.45,76.0,M,-33.4,M,,*5E
$GPGGA,042821.400,3851.9770,N,07716.2513,W,1,6,1.45,76.0,M,-33.4,M,,*5D
$GPGGA,042821.600,3851.9785,N,07716.2529,W,1,6,1.45,75.9,M,-33.4,M,,*56
$GPGGA,042821.800,3851.9800,N,07716.2545,W,1,6,1.45,75.9,M,-33.4,M,,*50
$GPGGA,042822.000,3851.9815,N,07716.2562,W,1,6,1.45,75.9,M,-33.4,M,,*5A
$GPGGA,042822.200,3851.9829,N,07716.2578,W,1,6,1.45,75.9,M,-33.4,M,,*5C
$GPGGA,042822.400,3851.9843,N,07716.2596,W,1,6,1.45,76.0,M,-33.4,M,,*5C
$GPGGA,042822.600,3851.9857,N,07716.2613,W,1,6,1.42,76.1,M,-33.4,M,,*53
$GPGGA,042822.800,3851.9870,N,07716.2631,W,1,6,1.41,76.2,M,-33.4,M,,*58
$GPGGA,042823.000,3851.9884,N,07716.2649,W,1,6,1.45,76.3,M,-33.4,M,,*50
$GPGGA,042823.200,3851.9897,N,07716.2668,W,1,6,1.45,76.5,M,-33.4,M,,*55
$GPGGA,042823.400,3851.9910,N,07716.2686,W,1,6,1.45,76.6,M,-33.4,M,,*5E
$GPGGA,042823.600,3851.9922,N,07716.2705,W,1,6,1.41,76.7,M,-33.4,M,,*52
$GPGGA,042823.800,3851.9934,N,07716.2725,W,1,6,1.42,76.8,M,-33.4,M,,*55
$GPGGA,042824.000,3851.9947,N,07716.2744,W,1,6,1.45,76.8,M,-33.4,M,,*5E
$GPGGA,042824.200,3851.9958,N,07716.2764,W,1,6,1.45,76.9,M,-33.4,M,,*51
$GPGGA,042824.400,3851.9969,N,07716.2785,W,1,6,1.45,77.0,M,-33.4,M,,*52
$GPGGA,042824.600,3851.9981,N,07716.2805,W,1,6,1.41,77.1,M,-33.4,M,,*54
$GPGGA,042824.800,3851.9991,N,07716.2826,W,1,6,1.45,77.1,M,-33.4,M,,*5E
$GPGGA,042825.000,3852.0001,N,07716.2847,W,1,6,1.45,77.2,M,-33.4,M,,*59
$GPGGA,042825.200,3852.0011,N,07716.2868,W,1,6,1.45,77.3,M,-33.4,M,,*56
$GPGGA,042825.400,3852.0021,N,07716.2890,W,1,6,1.45,77.5,M,-33.4,M,,*52
$GPGGA,042825.600,3852.0031,N,07716.2913,W,1,6,1.45,77.6,M,-33.4,M,,*58
$GPGGA,042825.800,3852.0039,N,07716.2935,W,1,6,1.45,77.7,M,-33.4,M,,*5B
$GPGGA,042826.000,3852.0048,N,07716.2958,W,1,6,1.45,77.8,M,-33.4,M,,*52
$GPGGA,042826.200,3852.0056,N,07716.2981,W,1,6,1.45,77.9,M,-33.4,M,,*5A
$GPGGA,042826.400,3852.0064,N,07716.3004,W,1,6,1.45,78.0,M,-33.4,M,,*5E
$GPGGA,042826.600,3852.0072,N,07716.3027,W,1,6,1.41,78.1,M,-33.4,M,,*5F
$GPGGA,042826.800,3852.0080,N,07716.3050,W,1,6,1.45,78.1,M,-33.4,M,,*58
$GPGGA,042827.000,3852.0088,N,07716.3073,W,1,6,1.45,78.1,M,-33.4,M,,*58
$GPGGA,042827.200,3852.0095,N,07716.3096,W,1,6,1.45,78.2,M,-33.4,M,,*5E
$GPGGA,042827.400,3852.0103,N,07716.3119,W,1,6,1.45,78.3,M,-33.4,M,,*51
$GPGGA,042827.600,3852.0111,N,07716.3142,W,1,6,1.45,78.3,M,-33.4,M,,*5E
$GPGGA,042827.800,3852.0118,N,07716.3165,W,1,6,1.45,78.4,M,-33.4,M,,*5B
$GPGGA,042828.000,3852.0126,N,07716.3188,W,1,6,1.45,78.5,M,-33.4,M,,*53
$GPGGA,042828.200,3852.0134,N,07716.3211,W,1,6,1.45,78.7,M,-33.4,M,,*53
$GPGGA,042828.400,3852.0141,N,07716.3234,W,1,6,1.45,78.8,M,-33.4,M,,*5F
$GPGGA,042828.600,3852.0148,N,07716.3256,W,1,6,1.41,78.9,M,-33.4,M,,*55
$GPGGA,042828.800,3852.0156,N,07716.3279,W,1,6,1.45,79.0,M,-33.4,M,,*55
$GPGGA,042829.000,3852.0163,N,07716.3301,W,1,6,1.45,79.1,M,-33.4,M,,*55
$GPGGA,042829.200,3852.0170,N,07716.3323,W,1,6,1.45,79.2,M,-33.4,M,,*56
$GPGGA,042829.400,3852.0177,N,07716.3345,W,1,6,1.45,79.4,M,-33.4,M,,*51
$GPGGA,042829.600,3852.0183,N,07716.3366,W,1,6,1.41,79.5,M,-33.4,M,,*5C
$GPGGA,042829.800,3852.0190,N,07716.3387,W,1,6,1.41,79.6,M,-33.4,M,,*5C
$GPGGA,042830.000,3852.0196,N,07716.3406,W,1,6,1.45,79.7,M,-33.4,M,,*51
$GPGGA,042830.200,3852.0202,N,07716.3425,W,1,6,1.45,79.9,M,-33.4,M,,*52
$GPGGA,042830.400,3852.0208,N,07716.3444,W,1,6,1.45,80.0,M,-33.4,M,,*56
$GPGGA,042830.600,3852.0214,N,07716.3462,W,1,6,1.41,80.1,M,-33.4,M,,*58
$GPGGA,042830.800,3852.0219,N,07716.3480,W,1,6,1.45,80.2,M,-33.4,M,,*50
$GPGGA,042831.000,3852.0225,N,07716.3497,W,1,6,1.45,80.3,M,-33.4,M,,*51
$GPGGA,042831.200,3852.0231,N,07716.3515,W,1,6,1.45,80.5,M,-33.4,M,,*5B
$GPGGA,042831.400,3852.0236,N,07716.3532,W,1,6,1.45,80.6,M,-33.4,M,,*5C
$GPGGA,042831.600,3852.0242,N,07716.3549,W,1,6,1.41,80.7,M,-33.4,M,,*54
$GPGGA,042831.800,3852.0247,N,07716.3566,W,1,6,1.45,80.8,M,-33.4,M,,*59
$GPGGA,042832.000,3852.0251,N,07716.3581,W,1,6,1.45,80.9,M,-33.4,M,,*5D
$GPGGA,042832.200,3852.0256,N,07716.3597,W,1,6,1.45,81.0,M,-33.4,M,,*57
$GPGGA,042832.400,3852.0261,N,07716.3612,W,1,6,1.45,81.1,M,-33.4,M,,*5A
$GPGGA,042832.600,3852.0266,N,07716.3627,W,1,6,1.45,81.2,M,-33.4,M,,*5A
$GPGGA,042832.800,3852.0271,N,07716.3642,W,1,6,1.45,81.3,M,-33.4,M,,*50
$GPGGA,042833.000,3852.0275,N,07716.3657,W,1,6,1.45,81.4,M,-33.4,M,,*5E
$GPGGA,042833.200,3852.0279,N,07716.3671,W,1,6,1.45,81.5,M,-33.4,M,,*55
$GPGGA,042833.400,3852.0283,N,07716.3684,W,1,6,1.45,81.5,M,-33.4,M,,*5C
$GPGGA,042833.600,3852.0288,N,07716.3698,W,1,6,1.41,81.6,M,-33.4,M,,*5F
$GPGGA,042833.800,3852.0291,N,07716.3711,W,1,6,1.45,81.7,M,-33.4,M,,*5C
$GPGGA,042834.000,3852.0296,N,07716.3724,W,1,6,1.45,81.8,M,-33.4,M,,*5D
$GPGGA,042834.200,3852.0300,N,07716.3736,W,1,6,1.45,81.9,M,-33.4,M,,*53
$GPGGA,042834.400,3852.0304,N,07716.3748,W,1,6,1.45,82.1,M,-33.4,M,,*53
$GPGGA,042834.600,3852.0307,N,07716.3760,W,1,6,1.41,82.2,M,-33.4,M,,*5F
$GPGGA,042834.800,3852.0311,N,07716.3772,W,1,6,1.45,82.2,M,-33.4,M,,*51
$GPGGA,042835.000,3852.0315,N,07716.3782,W,1,6,1.45,82.3,M,-33.4,M,,*52
$GPGGA,042835.200,3852.0319,N,07716.3792,W,1,6,1.45,82.4,M,-33.4,M,,*5A
$GPGGA,042835.400,3852.0322,N,07716.3802,W,1,6,1.45,82.4,M,-33.4,M,,*52
$GPGGA,042835.600,3852.0325,N,07716.3812,W,1,6,1.41,82.5,M,-33.4,M,,*53
$GPGGA,042835.800,3852.0328,N,07716.3821,W,1,6,1.41,82.5,M,-33.4,M,,*50
$GPGGA,042836.000,3852.0331,N,07716.3830,W,1,6,1.41,82.6,M,-33.4,M,,*50
$GPGGA,042836.200,3852.0332,N,07716.3834,W,1,6,1.45,82.7,M,-33.4,M,,*50
$GPGGA,042836.400,3852.0330,N,07716.3833,W,1,6,1.45,82.9,M,-33.4,M,,*5D
$GPGGA,042836.600,3852.0332,N,07716.3839,W,1,6,1.41,83.0,M,-33.4,M,,*5B
$GPGGA,042836.800,3852.0328,N,07716.3834,W,1,6,1.45,83.2,M,-33.4,M,,*55
$GPGGA,042837.000,3852.0329,N,07716.3838,W,1,6,1.45,83.2,M,-33.4,M,,*51
$GPGGA,042837.200,3852.0330,N,07716.3841,W,1,6,1.45,83.3,M,-33.4,M,,*54
$GPGGA,042837.400,3852.0331,N,07716.3844,W,1,6,1.45,83.4,M,-33.4,M,,*51
$GPGGA,042837.600,3852.0332,N,07716.3846,W,1,6,1.41,83.5,M,-33.4,M,,*57
$GPGGA,042837.800,3852.0332,N,07716.3848,W,1,6,1.45,83.5,M,-33.4,M,,*53
$GPGGA,042838.000,3852.0333,N,07716.3850,W,1,6,1.45,83.6,M,-33.4,M,,*5F
$GPGGA,042838.200,3852.0333,N,07716.3852,W,1,6,1.45,83.6,M,-33.4,M,,*5F
$GPGGA,042838.400,3852.0334,N,07716.3853,W,1,6,1.45,83.6,M,-33.4,M,,*5F
$GPGGA,042838.600,3852.0333,N,07716.3853,W,1,6,1.41,83.7,M,-33.4,M,,*5F
$GPGGA,042838.800,3852.0333,N,07716.3851,W,1,6,1.45,83.7,M,-33.4,M,,*57
$GPGGA,042839.000,3852.0333,N,07716.3850,W,1,6,1.41,83.7,M,-33.4,M,,*5B
$GPGGA,042839.200,3852.0332,N,07716.3849,W,1,6,1.41,83.7,M,-33.4,M,,*50
$GPGGA,042839.400,3852.0331,N,07716.3848,W,1,6,1.41,83.7,M,-33.4,M,,*54
$GPGGA,042839.600,3852.0331,N,07716.3848,W,1,6,1.41,83.8,M,-33.4,M,,*59
$GPGGA,042839.800,3852.0331,N,07716.3847,W,1,6,1.41,83.8,M,-33.4,M,,*58
$GPGGA,042840.000,3852.0331,N,07716.3846,W,1,6,1.41,83.8,M,-33.4,M,,*5F
$GPGGA,042840.200,3852.0330,N,07716.3845,W,1,6,1.41,83.8,M,-33.4,M,,*5F
$GPGGA,042840.400,3852.0330,N,07716.3843,W,1,6,1.41,83.8,M,-33.4,M,,*5F
$GPGGA,042840.600,3852.0329,N,07716.3842,W,1,6,1.41,83.8,M,-33.4,M,,*54
$GPGGA,042840.800,3852.0329,N,07716.3841,W,1,6,1.41,83.9,M,-33.4,M,,*58
$GPGGA,042841.000,3852.0328,N,07716.3840,W,1,6,1.41,83.9,M,-33.4,M,,*51
$GPGGA,042841.200,3852.0327,N,07716.3839,W,1,6,1.41,84.0,M,-33.4,M,,*5C
$GPGGA,042841.400,3852.0327,N,07716.3838,W,1,6,1.41,84.0,M,-33.4,M,,*5B
$GPGGA,042841.600,3852.0326,N,07716.3837,W,1,6,1.41,84.1,M,-33.4,M,,*56
$GPGGA,042841.800,3852.0326,N,07716.3837,W,1,6,1.41,84.1,M,-33.4,M,,*58
$GPGGA,042842.000,3852.0326,N,07716.3835,W,1,6,1.41,84.0,M,-33.4,M,,*50
$GPGGA,042842.200,3852.0326,N,07716.3834,W,1,6,1.41,84.0,M,-33.4,M,,*53
$GPGGA,042842.400,3852.0326,N,07716.3834,W,1,6,1.45,84.1,M,-33.4,M,,*50
$GPGGA,042842.600,3852.0325,N,07716.3833,W,1,6,1.45,84.1,M,-33.4,M,,*56
$GPGGA,042842.800,3852.0326,N,07716.3833,W,1,6,1.45,84.1,M,-33.4,M,,*5B
$GPGGA,042843.000,3852.0326,N,07716.3833,W,1,6,1.45,84.1,M,-33.4,M,,*52
$GPGGA,042843.200,3852.0326,N,07716.3832,W,1,6,1.45,84.1,M,-33.4,M,,*51
$GPGGA,042843.400,3852.0326,N,07716.3832,W,1,6,1.45,84.1,M,-33.4,M,,*57
$GPGGA,042843.600,3852.0326,N,07716.3831,W,1,6,1.45,84.1,M,-33.4,M,,*56
$GPGGA,042843.800,3852.0326,N,07716.3831,W,1,6,1.45,84.2,M,-33.4,M,,*5B
$GPGGA,042844.000,3852.0326,N,07716.3830,W,1,6,1.45,84.2,M,-33.4,M,,*55
$GPGGA,042844.200,3852.0326,N,07716.3829,W,1,6,1.45,84.2,M,-33.4,M,,*5F
$GPGGA,042844.400,3852.0326,N,07716.3829,W,1,6,1.45,84.2,M,-33.4,M,,*59
$GPGGA,042844.600,3852.0325,N,07716.3828,W,1,6,1.45,84.2,M,-33.4,M,,*59
$GPGGA,042844.800,3852.0325,N,07716.3828,W,1,6,1.41,84.2,M,-33.4,M,,*53
$GPGGA,042845.000,3852.0324,N,07716.3827,W,1,6,1.41,84.2,M,-33.4,M,,*54
$GPGGA,042845.200,3852.0323,N,07716.3826,W,1,6,1.41,84.2,M,-33.4,M,,*50
$GPGGA,042845.400,3852.0322,N,07716.3825,W,1,6,1.41,84.2,M,-33.4,M,,*54
$GPGGA,042845.600,3852.0322,N,07716.3825,W,1,6,1.41,84.2,M,-33.4,M,,*56
$GPGGA,042845.800,3852.0321,N,07716.3824,W,1,6,1.41,84.2,M,-33.4,M,,*5A
$GPGGA,042846.000,3852.0320,N,07716.3823,W,1,6,1.41,84.2,M,-33.4,M,,*57
$GPGGA,042846.200,3852.0320,N,07716.3822,W,1,6,1.41,84.2,M,-33.4,M,,*54
$GPGGA,042846.400,3852.0319,N,07716.3821,W,1,6,1.41,84.2,M,-33.4,M,,*5B
$GPGGA,042846.600,3852.0319,N,07716.3820,W,1,6,1.41,84.2,M,-33.4,M,,*58
$GPGGA,042846.800,3852.0319,N,07716.3819,W,1,6,1.41,84.2,M,-33.4,M,,*5C
$GPGGA,042847.000,3852.0319,N,07716.3819,W,1,6,1.41,84.3,M,-33.4,M,,*54
$GPGGA,042847.200,3852.0319,N,07716.3819,W,1,6,1.41,84.3,M,-33.4,M,,*56
$GPGGA,042847.400,3852.0319,N,07716.3818,W,1,6,1.41,84.3,M,-33.4,M,,*51
$GPGGA,042847.600,3852.0318,N,07716.3818,W,1,6,1.41,84.3,M,-33.4,M,,*52
$GPGGA,042847.800,3852.0318,N,07716.3817,W,1,6,1.41,84.4,M,-33.4,M,,*54
$GPGGA,042848.000,3852.0318,N,07716.3817,W,1,6,1.41,84.4,M,-33.4,M,,*53
$GPGGA,042848.200,3852.0318,N,07716.3816,W,1,6,1.41,84.5,M,-33.4,M,,*51
$GPGGA,042848.400,3852.0319,N,07716.3816,W,1,6,1.41,84.6,M,-33.4,M,,*55
$GPGGA,042848.600,3852.0319,N,07716.3816,W,1,6,1.41,84.6,M,-33.4,M,,*57
$GPGGA,042848.800,3852.0319,N,07716.3815,W,1,6,1.41,84.6,M,-33.4,M,,*5A
$GPGGA,042849.000,3852.0319,N,07716.3816,W,1,6,1.41,84.7,M,-33.4,M,,*51
$GPGGA,042849.200,3852.0319,N,07716.3816,W,1,6,1.41,84.8,M,-33.4,M,,*5C
$GPGGA,042849.400,3852.0319,N,07716.3815,W,1,6,1.41,84.9,M,-33.4,M,,*58
$GPGGA,042849.600,3852.0319,N,07716.3815,W,1,6,1.41,84.9,M,-33.4,M,,*5A
$GPGGA,042849.800,3852.0319,N,07716.3814,W,1,6,1.41,85.0,M,-33.4,M,,*5D
$GPGGA,042850.000,3852.0319,N,07716.3814,W,1,6,1.41,85.0,M,-33.4,M,,*5D
$GPGGA,042850.200,3852.0318,N,07716.3814,W,1,6,1.41,85.0,M,-33.4,M,,*5E
$GPGGA,042850.400,3852.0318,N,07716.3813,W,1,6,1.41,85.0,M,-33.4,M,,*5F
$GPGGA,042850.600,3852.0318,N,07716.3814,W,1,6,1.41,85.0,M,-33.4,M,,*5A
$GPGGA,042850.800,3852.0318,N,07716.3814,W,1,6,1.41,85.1,M,-33.4,M,,*55
$GPGGA,042851.000,3852.0318,N,07716.3814,W,1,6,1.41,85.1,M,-33.4,M,,*5C
$GPGGA,042851.200,3852.0318,N,07716.3814,W,1,6,1.41,85.1,M,-33.4,M,,*5E
$GPGGA,042851.400,3852.0318,N,07716.3814,W,1,6,1.41,85.1,M,-33.4,M,,*58
$GPGGA,042851.600,3852.0318,N,07716.3814,W,1,6,1.41,85.1,M,-33.4,M,,*5A
$GPGGA,042851.800,3852.0318,N,07716.3814,W,1,6,1.41,85.1,M,-33.4,M,,*54
$GPGGA,042852.000,3852.0318,N,07716.3814,W,1,6,1.41,85.1,M,-33.4,M,,*5F
$GPGGA,042852.200,3852.0318,N,07716.3814,W,1,6,1.41,85.1,M,-33.4,M,,*5D
$GPGGA,042852.400,3852.0318,N,07716.3814,W,1,6,1.41,85.1,M,-33.4,M,,*5B
$GPGGA,042852.600,3852.0318,N,07716.3814,W,1,6,1.41,85.1,M,-33.4,M,,*59
$GPGGA,042852.800,3852.0318,N,07716.3814,W,1,6,1.41,85.1,M,-33.4,M,,*57
$GPGGA,042853.000,3852.0318,N,07716.3814,W,1,6,1.41,85.1,M,-33.4,M,,*5E
$GPGGA,042853.200,3852.0318,N,07716.3815,W,1,6,1.41,85.1,M,-33.4,M,,*5D
$GPGGA,042853.400,3852.0318,N,07716.3815,W,1,6,1.41,85.1,M,-33.4,M,,*5B
$GPGGA,042853.600,3852.0318,N,07716.3815,W,1,6,1.41,85.1,M,-33.4,M,,*59
$GPGGA,042853.800,3852.0318,N,07716.3815,W,1,6,1.41,85.1,M,-33.4,M,,*57
$GPGGA,042854.000,3852.0318,N,07716.3815,W,1,6,1.41,85.1,M,-33.4,M,,*58
$GPGGA,042854.200,3852.0318,N,07716.3815,W,1,6,1.41,85.1,M,-33.4,M,,*5A
$GPGGA,042854.400,3852.0318,N,07716.3815,W,1,6,1.41,85.1,M,-33.4,M,,*5C
$GPGGA,042854.600,3852.0318,N,07716.3816,W,1,6,1.41,85.1,M,-33.4,M,,*5D
$GPGGA,042854.800,3852.0318,N,07716.3816,W,1,6,1.41,85.1,M,-33.4,M,,*53
$GPGGA,042855.000,3852.0318,N,07716.3816,W,1,6,1.41,85.1,M,-33.4,M,,*5A
$GPGGA,042855.200,3852.0318,N,07716.3816,W,1,6,1.41,85.1,M,-33.4,M,,*58
$GPGGA,042855.400,3852.0318,N,07716.3816,W,1,6,1.41,85.1,M,-33.4,M,,*5E
$GPGGA,042855.600,3852.0318,N,07716.3816,W,1,6,1.41,85.1,M,-33.4,M,,*5C
$GPGGA,042855.800,3852.0318,N,07716.3816,W,1,6,1.41,85.1,M,-33.4,M,,*52
$GPGGA,042856.000,3852.0318,N,07716.3816,W,1,6,1.45,85.1,M,-33.4,M,,*5D
$GPGGA,042856.200,3852.0318,N,07716.3816,W,1,6,1.45,85.1,M,-33.4,M,,*5F
$GPGGA,042856.400,3852.0318,N,07716.3816,W,1,6,1.45,85.1,M,-33.4,M,,*59
$GPGGA,042856.600,3852.0318,N,07716.3816,W,1,6,1.41,85.1,M,-33.4,M,,*5F
$GPGGA,042856.800,3852.0318,N,07716.3816,W,1,6,1.45,85.1,M,-33.4,M,,*55
$GPGGA,042857.000,3852.0318,N,07716.3816,W,1,6,1.45,85.1,M,-33.4,M,,*5C
$GPGGA,042857.200,3852.0318,N,07716.3816,W,1,6,1.45,85.1,M,-33.4,M,,*5E
$GPGGA,042857.400,3852.0318,N,07716.3816,W,1,6,1.45,85.1,M,-33.4,M,,*58
$GPGGA,042857.600,3852.0318,N,07716.3816,W,1,6,1.45,85.1,M,-33.4,M,,*5A
